0.03399,0.065235,0.098219,0.14147,0.20242,0.21013,0.15067,0.09176,0.049703,0.05842,0.11406,0.17085,0.23666,0.31393,0.31917,0.24946,0.16075,0.090419,0.074674,0.14627,0.21666,0.29005,0.36743,0.36958,0.30373,0.20469,0.11912,0.083504,0.16344,0.23914,0.31088,0.3775,0.37873,0.32178,0.22489,0.13243,0.085667,0.16764,0.24273,0.30794,0.35701,0.35707,0.30524,0.21279,0.1175,0.082122,0.16074,0.23145,0.28809,0.32348,0.31957,0.26724,0.18194,0.084266,0.072907,0.14296,0.20561,0.25386,0.27925,0.27061,0.22285,0.14563,0.05147,0.057052,0.11232,0.16236,0.20113,0.22035,0.21226,0.17606,0.12018,0.058794,0.033227,0.065732,0.096188,0.12048,0.13369,0.13007,0.10975,0.081228,0.055406,1,0,0
0.026733,0.052596,0.081902,0.12169,0.18308,0.19873,0.14641,0.097465,0.058701,0.046597,0.092802,0.14289,0.20371,0.28191,0.29991,0.24079,0.16778,0.10078,0.059923,0.11926,0.18067,0.24785,0.32521,0.34239,0.29001,0.21093,0.12974,0.06709,0.13299,0.1982,0.26285,0.32739,0.3412,0.29912,0.22379,0.13992,0.068692,0.13584,0.1997,0.25773,0.30474,0.31172,0.27205,0.19801,0.11376,0.065463,0.12919,0.18841,0.23832,0.27306,0.27515,0.23553,0.16853,0.091973,0.057546,0.11339,0.16474,0.2065,0.23229,0.23065,0.19568,0.13795,0.074569,0.044523,0.087637,0.12746,0.15992,0.1793,0.17736,0.15111,0.10843,0.058929,0.02569,0.050402,0.073868,0.09336,0.10688,0.10836,0.095217,0.076206,0.057329,0,1,0
0.035606,0.062185,0.080303,0.095554,0.11933,0.15582,0.040575,0.13376,0.12915,0.058289,0.1043,0.13659,0.16097,0.18872,0.20193,0.061135,0.15908,0.17465,0.073026,0.1322,0.17364,0.20077,0.2232,0.21242,0.071629,0.15417,0.18552,0.082292,0.15032,0.19762,0.22395,0.2348,0.20272,0.070419,0.13884,0.18358,0.087548,0.16181,0.21362,0.23852,0.23429,0.18227,0.05887,0.12196,0.18078,0.088697,0.16578,0.21966,0.24183,0.22596,0.163,0.047442,0.11834,0.18647,0.083241,0.15676,0.20789,0.22555,0.20314,0.138,0.03883,0.11993,0.1901,0.068789,0.13043,0.17342,0.18678,0.16502,0.10828,0.028416,0.11289,0.1832,0.042457,0.081235,0.10879,0.1172,0.10306,0.067366,0.017438,0.081855,0.14704,1,0,0
0.028854,0.037505,0.015841,0.039004,0.1218,0.2401,0.16833,0.093955,0.043426,0.037136,0.044136,0.0078916,0.08105,0.20587,0.35535,0.27204,0.16354,0.077075,0.037637,0.040051,0.012141,0.11355,0.25759,0.41878,0.33168,0.2073,0.09947,0.036224,0.034905,0.022683,0.13328,0.28564,0.45144,0.36259,0.23075,0.11187,0.035508,0.032811,0.026626,0.13985,0.29453,0.46156,0.37216,0.23809,0.1158,0.036224,0.034905,0.022683,0.13328,0.28564,0.45144,0.36259,0.23075,0.11187,0.037637,0.040051,0.012141,0.11355,0.25759,0.41878,0.33168,0.2073,0.09947,0.037136,0.044136,0.0078916,0.08105,0.20587,0.35535,0.27204,0.16354,0.077075,0.028854,0.037505,0.015841,0.039004,0.1218,0.2401,0.16833,0.093955,0.043426,0,0,1
0.028994,0.045863,0.048047,0.041514,0.047134,0.092745,0.10653,0.079789,0.043956,0.045764,0.074514,0.081869,0.07719,0.087924,0.14629,0.2111,0.15934,0.082647,0.057279,0.095551,0.10957,0.10902,0.11767,0.15576,0.24725,0.23941,0.11588,0.066581,0.11374,0.13515,0.13833,0.14037,0.14934,0.209,0.28291,0.13771,0.07464,0.13061,0.15928,0.16486,0.16056,0.15866,0.20381,0.30304,0.14912,0.078446,0.13883,0.1677,0.1649,0.14424,0.14409,0.2203,0.31319,0.15334,0.075725,0.13447,0.15961,0.14751,0.11098,0.1096,0.20803,0.30865,0.14876,0.064908,0.11589,0.13677,0.12263,0.082263,0.07613,0.1765,0.27937,0.12954,0.042089,0.075894,0.089806,0.080125,0.051596,0.040729,0.11459,0.20462,0.084023,1,0,0
0.025017,0.049508,0.0776,0.11609,0.17614,0.19384,0.14429,0.097715,0.059782,0.043778,0.087576,0.13559,0.19449,0.27111,0.29207,0.23662,0.16737,0.10156,0.056424,0.1127,0.17154,0.23655,0.31215,0.33231,0.2838,0.20921,0.12978,0.06326,0.12579,0.18825,0.25085,0.31379,0.32954,0.29045,0.21927,0.13782,0.064825,0.12855,0.18977,0.24607,0.29233,0.30057,0.26321,0.19275,0.111,0.061775,0.12219,0.17887,0.2274,0.26195,0.26527,0.2283,0.16497,0.092476,0.054239,0.10701,0.15595,0.19645,0.22242,0.22239,0.19028,0.13683,0.079923,0.041889,0.082427,0.1201,0.15129,0.17081,0.17035,0.14638,0.10653,0.059774,0.024142,0.047221,0.06918,0.087658,0.10101,0.10328,0.091388,0.073522,0.055184,0,1,0
0.03523,0.061162,0.078128,0.091508,0.11209,0.14885,0.02792,0.14995,0.12106,0.057495,0.10227,0.13256,0.15397,0.17742,0.19035,0.044857,0.1797,0.16657,0.071938,0.12949,0.16845,0.19213,0.20995,0.19834,0.053188,0.17652,0.17788,0.081126,0.14741,0.19211,0.21497,0.22144,0.18752,0.051302,0.15974,0.18086,0.086557,0.15925,0.20864,0.23032,0.2223,0.16707,0.040331,0.14194,0.18129,0.087992,0.16379,0.21539,0.23432,0.21478,0.14847,0.036905,0.1403,0.18256,0.082824,0.15533,0.20433,0.21875,0.1927,0.12416,0.034518,0.14322,0.183,0.068665,0.12965,0.17093,0.18152,0.15664,0.096807,0.028343,0.13427,0.17528,0.042549,0.081086,0.10764,0.11431,0.098231,0.06053,0.018268,0.097175,0.13717,0,0,1
0.036975,0.066477,0.090195,0.11489,0.15433,0.18023,0.082719,0.057412,0.16728,0.061484,0.11318,0.15518,0.19434,0.24219,0.24967,0.12913,0.070009,0.19189,0.077584,0.14429,0.19778,0.2421,0.28607,0.27466,0.15325,0.062507,0.18348,0.087223,0.16329,0.22327,0.26714,0.29921,0.27402,0.16063,0.044563,0.16701,0.091615,0.17292,0.23644,0.27771,0.29315,0.25759,0.154,0.018782,0.14594,0.09121,0.17364,0.23795,0.27591,0.27928,0.23534,0.13361,0.0063478,0.1358,0.084246,0.1615,0.22189,0.25484,0.25085,0.20387,0.11183,0.017869,0.13468,0.068478,0.13215,0.18235,0.20862,0.20224,0.16077,0.085031,0.024789,0.13227,0.04145,0.080668,0.11227,0.12881,0.12418,0.097934,0.050654,0.022355,0.11092,0,1,0
0.036161,0.063855,0.084081,0.10283,0.13248,0.166,0.058278,0.10163,0.14781,0.059536,0.10771,0.14364,0.17356,0.20918,0.22076,0.087789,0.12391,0.18687,0.074765,0.13677,0.18272,0.21629,0.24718,0.23623,0.10262,0.11798,0.19375,0.084134,0.15516,0.20716,0.23997,0.25894,0.22944,0.10425,0.10016,0.19187,0.089024,0.16587,0.22199,0.25282,0.25571,0.2097,0.093671,0.081212,0.18738,0.089587,0.16865,0.22642,0.25435,0.24526,0.18867,0.074873,0.078912,0.18537,0.083588,0.15853,0.21319,0.2365,0.22057,0.16136,0.0593,0.083695,0.18556,0.068657,0.1311,0.1769,0.19506,0.17872,0.12702,0.042987,0.081702,0.17912,0.042068,0.081045,0.11021,0.12167,0.11089,0.078379,0.02569,0.060425,0.14673,0,0,1
0.0062789,0.011367,0.059414,0.14286,0.26426,0.17641,0.1085,0.064607,0.030772,0.004584,0.036902,0.11743,0.24206,0.39284,0.29208,0.19255,0.1175,0.055977,0.01376,0.061174,0.16031,0.30408,0.4662,0.36209,0.24824,0.15466,0.074192,0.020833,0.076946,0.18569,0.33818,0.50501,0.39973,0.27936,0.17617,0.084998,0.023329,0.082314,0.19404,0.3491,0.5172,0.41161,0.28932,0.18317,0.088554,0.020833,0.076946,0.18569,0.33818,0.50501,0.39973,0.27936,0.17617,0.084998,0.01376,0.061174,0.16031,0.30408,0.4662,0.36209,0.24824,0.15466,0.074192,0.004584,0.036902,0.11743,0.24206,0.39284,0.29208,0.19255,0.1175,0.055977,0.0062789,0.011367,0.059414,0.14286,0.26426,0.17641,0.1085,0.064607,0.030772,1,0,0
0.025201,0.049841,0.07807,0.11672,0.17693,0.19441,0.14454,0.097711,0.059689,0.044081,0.088141,0.13638,0.19551,0.27233,0.29298,0.23712,0.16746,0.10151,0.0568,0.11341,0.17253,0.2378,0.31361,0.33347,0.28453,0.20946,0.12983,0.063671,0.12657,0.18933,0.25215,0.31529,0.33085,0.29144,0.21984,0.13812,0.065239,0.12933,0.19083,0.24732,0.29367,0.30178,0.26418,0.19335,0.11133,0.062168,0.12293,0.17988,0.22856,0.26313,0.26632,0.22907,0.16535,0.092448,0.054589,0.10769,0.15688,0.19752,0.22346,0.22326,0.19084,0.13693,0.079372,0.042166,0.082975,0.12087,0.1522,0.1717,0.17108,0.14686,0.10671,0.059658,0.024304,0.047554,0.069671,0.088255,0.10163,0.10382,0.091798,0.073826,0.055456,1,0,0
0.021222,0.021906,0.012575,0.073767,0.16994,0.24497,0.1419,0.081567,0.038224,0.023681,0.017164,0.038454,0.13734,0.27469,0.36546,0.23989,0.14498,0.068632,0.020272,0.0061717,0.063635,0.18167,0.33651,0.43358,0.29956,0.18687,0.089638,0.016661,0.0045803,0.080273,0.20731,0.36954,0.46911,0.33138,0.21007,0.10163,0.015236,0.0074654,0.085978,0.21569,0.37995,0.48017,0.34136,0.21744,0.10549,0.016661,0.0045803,0.080273,0.20731,0.36954,0.46911,0.33138,0.21007,0.10163,0.020272,0.0061717,0.063635,0.18167,0.33651,0.43358,0.29956,0.18687,0.089638,0.023681,0.017164,0.038454,0.13734,0.27469,0.36546,0.23989,0.14498,0.068632,0.021222,0.021906,0.012575,0.073767,0.16994,0.24497,0.1419,0.081567,0.038224,0,0,1
0.030338,0.040652,0.020506,0.031941,0.11174,0.22765,0.17529,0.097199,0.044781,0.039805,0.049674,0.014373,0.069247,0.19086,0.34005,0.2803,0.16832,0.079253,0.041125,0.047187,0.0046616,0.099057,0.24008,0.402,0.33988,0.21252,0.10199,0.04018,0.042935,0.010729,0.11742,0.2669,0.43385,0.37054,0.23602,0.11448,0.039615,0.041129,0.014163,0.12357,0.27543,0.44371,0.38001,0.24336,0.11842,0.04018,0.042935,0.010729,0.11742,0.2669,0.43385,0.37054,0.23602,0.11448,0.041125,0.047187,0.0046616,0.099057,0.24008,0.402,0.33988,0.21252,0.10199,0.039805,0.049674,0.014373,0.069247,0.19086,0.34005,0.2803,0.16832,0.079253,0.030338,0.040652,0.020506,0.031941,0.11174,0.22765,0.17529,0.097199,0.044781,0,0,1
0.037362,0.067976,0.094002,0.12283,0.16834,0.18754,0.096485,0.038223,0.14553,0.062545,0.11644,0.1624,0.20777,0.26291,0.26611,0.15352,0.047522,0.15925,0.07919,0.14883,0.20724,0.25872,0.31052,0.29779,0.18482,0.047317,0.14017,0.08901,0.16822,0.23338,0.28458,0.32476,0.30201,0.19708,0.046679,0.11677,0.093103,0.17716,0.24545,0.29366,0.31735,0.2885,0.19337,0.046354,0.09624,0.092056,0.17647,0.24485,0.28936,0.30117,0.26589,0.17309,0.042889,0.085991,0.084441,0.16292,0.22672,0.26584,0.26998,0.23157,0.14801,0.033605,0.086264,0.068151,0.13234,0.18507,0.2165,0.21692,0.18261,0.11426,0.02065,0.087762,0.040919,0.080104,0.11304,0.13278,0.1324,0.11051,0.068056,0.010003,0.075974,1,0,0
0.037724,0.069753,0.098889,0.13349,0.18553,0.19651,0.11449,0.032037,0.092853,0.063749,0.12047,0.17176,0.22557,0.28894,0.28748,0.18631,0.057573,0.094204,0.081117,0.15457,0.21958,0.2808,0.34183,0.32877,0.22807,0.081182,0.070828,0.091222,0.17457,0.24674,0.30803,0.35873,0.34012,0.24768,0.10199,0.041341,0.094992,0.1827,0.25752,0.31541,0.35053,0.33124,0.24867,0.1152,0.018879,0.093117,0.18013,0.25399,0.30755,0.33138,0.30867,0.22941,0.11329,0.0083449,0.084611,0.16459,0.23278,0.28022,0.29599,0.27029,0.19983,0.098018,0.01171,0.067615,0.13232,0.18816,0.22642,0.23661,0.21291,0.15589,0.072962,0.021384,0.040148,0.079145,0.11362,0.13754,0.14327,0.12783,0.092598,0.040485,0.02638,0,0,1
0.030127,0.048511,0.053011,0.048471,0.049467,0.087244,0.11589,0.091768,0.050305,0.047866,0.079297,0.090143,0.087569,0.091494,0.13608,0.23086,0.18634,0.09341,0.059902,0.1014,0.11911,0.11992,0.12075,0.13861,0.20332,0.26406,0.12666,0.069218,0.11963,0.14439,0.1482,0.14255,0.13223,0.16791,0.29757,0.14525,0.076923,0.1359,0.16772,0.17389,0.16232,0.13956,0.16839,0.30198,0.15386,0.080486,0.14394,0.17676,0.17627,0.15028,0.12765,0.1877,0.30448,0.1585,0.077407,0.13905,0.16852,0.16008,0.12103,0.095042,0.17696,0.29924,0.15551,0.065957,0.11916,0.14381,0.13342,0.093179,0.064153,0.14874,0.27233,0.13776,0.04241,0.077374,0.093666,0.086563,0.059212,0.034324,0.095093,0.20143,0.091949,0,0,1
0.022424,0.044743,0.070737,0.10679,0.16365,0.18437,0.14003,0.097132,0.060495,0.039484,0.079478,0.12395,0.17923,0.25203,0.27711,0.22829,0.16488,0.10126,0.051093,0.10258,0.15713,0.21822,0.28982,0.31372,0.27158,0.20362,0.12749,0.057447,0.11477,0.17282,0.23189,0.29167,0.30959,0.27472,0.20914,0.13159,0.058998,0.11751,0.17458,0.22814,0.27306,0.28303,0.24896,0.18343,0.10531,0.056277,0.11172,0.16452,0.21096,0.24521,0.25043,0.21738,0.15929,0.091838,0.049382,0.097634,0.143,0.18165,0.20789,0.21032,0.18249,0.13528,0.085314,0.038087,0.074905,0.10946,0.13885,0.15857,0.16038,0.13997,0.1045,0.061789,0.021942,0.042711,0.062531,0.079562,0.092525,0.095795,0.085659,0.068989,0.050555,0,0,1
0.029712,0.057854,0.088951,0.13046,0.1928,0.20501,0.14898,0.095913,0.055667,0.051467,0.10167,0.15491,0.21827,0.2975,0.31022,0.24589,0.16637,0.097642,0.06598,0.13046,0.19592,0.26611,0.34491,0.35622,0.29777,0.21063,0.12705,0.073773,0.14546,0.21517,0.28298,0.34931,0.35876,0.31099,0.22754,0.13977,0.075517,0.14865,0.21709,0.27805,0.32615,0.33065,0.28652,0.20556,0.11679,0.07207,0.1417,0.20548,0.25794,0.29306,0.29298,0.24854,0.17472,0.090202,0.063569,0.12499,0.18076,0.22494,0.25054,0.24616,0.20619,0.1409,0.065431,0.049393,0.09726,0.14108,0.17593,0.1952,0.19079,0.16065,0.11295,0.058701,0.028593,0.056349,0.082597,0.10397,0.1176,0.11736,0.10168,0.079671,0.058731,1,0,0
0.019031,0.017601,0.018761,0.083508,0.18337,0.23223,0.13578,0.078632,0.036973,0.01988,0.010149,0.049866,0.15269,0.29283,0.35396,0.23204,0.14045,0.066565,0.015418,0.0060422,0.077875,0.19997,0.35692,0.42306,0.29152,0.18178,0.087191,0.011216,0.015004,0.095933,0.22706,0.39108,0.45922,0.32347,0.20485,0.099047,0.0095895,0.018518,0.10207,0.23588,0.40184,0.47051,0.33353,0.21221,0.10288,0.011216,0.015004,0.095933,0.22706,0.39108,0.45922,0.32347,0.20485,0.099047,0.015418,0.0060422,0.077875,0.19997,0.35692,0.42306,0.29152,0.18178,0.087191,0.01988,0.010149,0.049866,0.15269,0.29283,0.35396,0.23204,0.14045,0.066565,0.019031,0.017601,0.018761,0.083508,0.18337,0.23223,0.13578,0.078632,0.036973,0,0,1
0.023598,0.046915,0.073898,0.11113,0.1696,0.18898,0.14213,0.097544,0.060308,0.041433,0.083175,0.12931,0.18634,0.26108,0.28437,0.23239,0.1663,0.10162,0.053515,0.1072,0.16374,0.22672,0.30032,0.32266,0.27756,0.20661,0.12888,0.060085,0.11979,0.17988,0.24062,0.30193,0.31898,0.28223,0.21421,0.13485,0.061639,0.12253,0.1815,0.23633,0.2819,0.29111,0.25557,0.18786,0.10811,0.058762,0.11646,0.17103,0.21843,0.25283,0.25718,0.22237,0.16195,0.092401,0.051566,0.10186,0.14883,0.18833,0.21446,0.21578,0.18603,0.13604,0.08347,0.039787,0.078267,0.11422,0.14442,0.16406,0.16485,0.14281,0.10534,0.060824,0.022921,0.044713,0.065482,0.083158,0.096318,0.099161,0.088238,0.071075,0.052808,1,0,0
0.037705,0.069609,0.098452,0.13249,0.18403,0.19576,0.1129,0.031154,0.097747,0.063659,0.12013,0.17092,0.22394,0.28663,0.28558,0.18335,0.05473,0.099857,0.080963,0.15407,0.21848,0.27877,0.33901,0.32591,0.22405,0.07661,0.07672,0.091043,0.17402,0.24554,0.30588,0.35562,0.33654,0.24283,0.095787,0.04936,0.094842,0.18223,0.25644,0.31342,0.34744,0.32721,0.24335,0.10818,0.025848,0.093044,0.17983,0.2532,0.30591,0.32859,0.30467,0.22409,0.10654,0.015145,0.084622,0.16449,0.2323,0.27897,0.29364,0.26674,0.19507,0.092103,0.018348,0.067689,0.13237,0.18795,0.2256,0.23487,0.21018,0.15217,0.068271,0.02685,0.040234,0.079267,0.11362,0.13716,0.14232,0.12629,0.090446,0.037658,0.030177,1,0,0
0.0096243,0.0060384,0.04786,0.12572,0.24096,0.19071,0.11576,0.06848,0.032514,0.0044383,0.024659,0.098658,0.21705,0.36566,0.30967,0.20367,0.12401,0.059002,0.0061326,0.045788,0.13765,0.27544,0.43721,0.38021,0.26089,0.16256,0.077975,0.012137,0.060018,0.16118,0.30787,0.4751,0.41782,0.29252,0.18467,0.089143,0.014351,0.064922,0.16896,0.31829,0.487,0.42965,0.3026,0.19182,0.092802,0.012137,0.060018,0.16118,0.30787,0.4751,0.41782,0.29252,0.18467,0.089143,0.0061326,0.045788,0.13765,0.27544,0.43721,0.38021,0.26089,0.16256,0.077975,0.0044383,0.024659,0.098658,0.21705,0.36566,0.30967,0.20367,0.12401,0.059002,0.0096243,0.0060384,0.04786,0.12572,0.24096,0.19071,0.11576,0.06848,0.032514,0,0,1
0.026932,0.052951,0.08239,0.12231,0.18382,0.19923,0.14663,0.097404,0.058544,0.046924,0.093404,0.14372,0.20474,0.28307,0.30072,0.24122,0.16776,0.10064,0.060329,0.12001,0.18172,0.24912,0.32665,0.34345,0.29065,0.21104,0.12966,0.067536,0.13383,0.19934,0.26422,0.32893,0.34248,0.30004,0.2242,0.14006,0.069143,0.13669,0.20086,0.25908,0.30617,0.313,0.27305,0.19858,0.11403,0.065896,0.13001,0.18953,0.2396,0.27437,0.27632,0.23638,0.16895,0.091881,0.057937,0.11414,0.16578,0.20769,0.23346,0.23164,0.19634,0.1381,0.07394,0.044836,0.088258,0.12834,0.16095,0.18032,0.17821,0.1517,0.10868,0.058866,0.025875,0.050783,0.07443,0.094042,0.10758,0.10895,0.095661,0.07649,0.057518,0,0,1
0.035982,0.063311,0.082846,0.10045,0.1282,0.16315,0.053866,0.1101,0.14415,0.059127,0.10659,0.14132,0.16944,0.20253,0.21506,0.080133,0.13446,0.18419,0.074188,0.13526,0.17971,0.21116,0.23935,0.22864,0.092858,0.13089,0.18816,0.083512,0.15353,0.20395,0.2346,0.25091,0.22068,0.09323,0.11333,0.18862,0.08851,0.16447,0.21912,0.24792,0.24839,0.20043,0.082282,0.093606,0.18855,0.089264,0.16764,0.22406,0.24999,0.2385,0.1796,0.064319,0.091321,0.18993,0.083448,0.15789,0.21133,0.23265,0.21435,0.15276,0.049605,0.096867,0.19106,0.068683,0.13083,0.17566,0.19212,0.17375,0.11989,0.034919,0.094739,0.18436,0.042189,0.081089,0.1097,0.12008,0.10803,0.07412,0.020833,0.07005,0.15006,0,0,1
0.026548,0.032696,0.0095282,0.049517,0.13618,0.25461,0.15942,0.089932,0.041775,0.033035,0.035757,0.011112,0.098332,0.22702,0.37224,0.26202,0.15775,0.074457,0.032319,0.029327,0.027752,0.13463,0.28212,0.43748,0.32207,0.20114,0.096496,0.03022,0.022873,0.040508,0.15627,0.31185,0.47117,0.35347,0.22464,0.10882,0.029283,0.020352,0.04504,0.16344,0.32126,0.48163,0.36323,0.23203,0.11275,0.03022,0.022873,0.040508,0.15627,0.31185,0.47117,0.35347,0.22464,0.10882,0.032319,0.029327,0.027752,0.13463,0.28212,0.43748,0.32207,0.20114,0.096496,0.033035,0.035757,0.011112,0.098332,0.22702,0.37224,0.26202,0.15775,0.074457,0.026548,0.032696,0.0095282,0.049517,0.13618,0.25461,0.15942,0.089932,0.041775,1,0,0
0.027337,0.053671,0.083373,0.12356,0.18528,0.20022,0.14704,0.097262,0.058204,0.047587,0.09462,0.14539,0.2068,0.28538,0.30232,0.24204,0.1677,0.10033,0.061152,0.12155,0.18383,0.25168,0.3295,0.34555,0.29188,0.21119,0.12945,0.06844,0.13552,0.20166,0.26699,0.332,0.34502,0.30185,0.22497,0.14027,0.070062,0.13841,0.20321,0.26182,0.30908,0.31559,0.27507,0.1997,0.11454,0.066778,0.13168,0.19181,0.24222,0.27703,0.27869,0.23812,0.16978,0.091674,0.058736,0.11568,0.16791,0.21013,0.23586,0.23366,0.19769,0.13843,0.072651,0.045478,0.089527,0.13014,0.16305,0.1824,0.17995,0.15291,0.10922,0.058757,0.026255,0.051564,0.075578,0.095439,0.109,0.11017,0.096556,0.077044,0.05786,0,0,1
0.036552,0.065032,0.086727,0.10794,0.14175,0.17248,0.069328,0.080185,0.16433,0.060426,0.11012,0.1486,0.18238,0.22327,0.2335,0.10613,0.0991,0.19867,0.07603,0.14006,0.18917,0.22722,0.26369,0.25282,0.12432,0.093496,0.19786,0.085514,0.1587,0.21406,0.25147,0.276,0.24841,0.12792,0.074809,0.18549,0.090196,0.16898,0.22821,0.26337,0.27148,0.22992,0.11915,0.051529,0.17557,0.090363,0.17092,0.23148,0.2636,0.25964,0.20829,0.099352,0.047397,0.1725,0.083964,0.15997,0.21711,0.24446,0.23344,0.17921,0.080618,0.054609,0.17353,0.068671,0.13172,0.17945,0.201,0.18873,0.14117,0.059654,0.057355,0.16969,0.041865,0.081006,0.11125,0.12483,0.11655,0.086557,0.035438,0.044373,0.14168,0,1,0
0.028383,0.055523,0.08587,0.12668,0.18881,0.20253,0.148,0.096774,0.0572,0.049298,0.097745,0.14964,0.21199,0.29101,0.3061,0.24393,0.16731,0.099317,0.063279,0.12549,0.18921,0.25815,0.33657,0.35058,0.29474,0.21124,0.12863,0.070783,0.1399,0.20763,0.27409,0.33978,0.35132,0.30617,0.22649,0.14041,0.072449,0.1429,0.20929,0.26894,0.31658,0.32224,0.28018,0.20242,0.11569,0.069084,0.13605,0.19777,0.24905,0.284,0.2849,0.24264,0.17193,0.091051,0.060833,0.11972,0.17348,0.21653,0.24219,0.23902,0.20128,0.13937,0.069271,0.047171,0.092872,0.13487,0.16861,0.18791,0.18459,0.15617,0.11073,0.058605,0.027262,0.053629,0.078613,0.099127,0.11274,0.11332,0.09884,0.078332,0.058482,0,1,0
0.018527,0.016638,0.020228,0.08563,0.18606,0.23045,0.1349,0.078195,0.036783,0.019016,0.0087343,0.05242,0.15602,0.29655,0.35212,0.23083,0.13976,0.066247,0.014322,0.0078776,0.081036,0.20394,0.36114,0.42136,0.29025,0.18099,0.086811,0.0099876,0.017392,0.099401,0.23135,0.39554,0.45764,0.32222,0.20403,0.098644,0.0083134,0.020994,0.10563,0.24026,0.40638,0.46897,0.33229,0.21139,0.10247,0.0099876,0.017392,0.099401,0.23135,0.39554,0.45764,0.32222,0.20403,0.098644,0.014322,0.0078776,0.081036,0.20394,0.36114,0.42136,0.29025,0.18099,0.086811,0.019016,0.0087343,0.05242,0.15602,0.29655,0.35212,0.23083,0.13976,0.066247,0.018527,0.016638,0.020228,0.08563,0.18606,0.23045,0.1349,0.078195,0.036783,0,1,0
0.031401,0.042955,0.023988,0.027139,0.10537,0.22047,0.1789,0.098672,0.045341,0.041722,0.053688,0.020046,0.061176,0.18127,0.33124,0.28352,0.17019,0.080077,0.043627,0.052328,0.0087722,0.089139,0.22881,0.39213,0.34251,0.21427,0.10284,0.043013,0.048697,0.0030483,0.10656,0.25479,0.4234,0.37276,0.2376,0.11528,0.042554,0.047089,0.0053623,0.11242,0.26305,0.43307,0.38208,0.24486,0.11921,0.043013,0.048697,0.0030483,0.10656,0.25479,0.4234,0.37276,0.2376,0.11528,0.043627,0.052328,0.0087722,0.089139,0.22881,0.39213,0.34251,0.21427,0.10284,0.041722,0.053688,0.020046,0.061176,0.18127,0.33124,0.28352,0.17019,0.080077,0.031401,0.042955,0.023988,0.027139,0.10537,0.22047,0.1789,0.098672,0.045341,0,1,0
0.029411,0.04685,0.049921,0.044088,0.047597,0.090257,0.10901,0.083813,0.04622,0.046546,0.076309,0.084994,0.080992,0.088627,0.14195,0.22557,0.16906,0.086654,0.058255,0.097744,0.11315,0.11295,0.11802,0.14779,0.2306,0.24928,0.12011,0.067553,0.11593,0.13857,0.14179,0.14029,0.14122,0.19262,0.29117,0.14098,0.075467,0.13255,0.16236,0.16796,0.16034,0.14989,0.18921,0.30479,0.15079,0.079181,0.14071,0.17104,0.16894,0.14572,0.13675,0.20843,0.31061,0.15417,0.076328,0.13616,0.16291,0.15208,0.11413,0.10348,0.19756,0.30563,0.1505,0.065275,0.11709,0.13939,0.12659,0.085986,0.071214,0.16687,0.27688,0.13238,0.042189,0.07643,0.091247,0.082513,0.054319,0.037979,0.10752,0.20337,0.087045,0,1,0
0.0069912,0.0099563,0.056803,0.1389,0.25828,0.18002,0.11032,0.065582,0.03121,0.0037305,0.034153,0.11319,0.23632,0.38615,0.29649,0.19535,0.11914,0.056739,0.012033,0.057729,0.1552,0.29755,0.45914,0.36665,0.25143,0.15665,0.075147,0.018893,0.073156,0.18017,0.33128,0.49775,0.40431,0.28268,0.17832,0.086046,0.021327,0.07842,0.18839,0.34209,0.50988,0.41619,0.29268,0.18536,0.089629,0.018893,0.073156,0.18017,0.33128,0.49775,0.40431,0.28268,0.17832,0.086046,0.012033,0.057729,0.1552,0.29755,0.45914,0.36665,0.25143,0.15665,0.075147,0.0037305,0.034153,0.11319,0.23632,0.38615,0.29649,0.19535,0.11914,0.056739,0.0069912,0.0099563,0.056803,0.1389,0.25828,0.18002,0.11032,0.065582,0.03121,0,1,0
0.033715,0.064766,0.097654,0.14081,0.20193,0.20993,0.15065,0.092146,0.050269,0.057975,0.11328,0.16988,0.23556,0.31307,0.3188,0.24938,0.16129,0.091088,0.074116,0.14527,0.21537,0.28858,0.36617,0.36893,0.30353,0.20527,0.11977,0.082874,0.16228,0.23762,0.30912,0.37581,0.37763,0.3213,0.22533,0.13312,0.085002,0.16639,0.24106,0.30599,0.35503,0.35542,0.30414,0.21248,0.1176,0.081456,0.15948,0.22973,0.28608,0.32148,0.31787,0.26609,0.18162,0.084892,0.072284,0.14176,0.20395,0.25193,0.27734,0.269,0.22178,0.1454,0.052521,0.056538,0.11132,0.16094,0.19944,0.21867,0.21084,0.17506,0.11977,0.058861,0.032914,0.065104,0.095287,0.11939,0.13264,0.12928,0.10929,0.081248,0.055792,1,0,0
