-82.841,-82.511,-82.444,-82.543,-82.709,-79.615,-52.299,-36.206,-32.389,-26.047,-18.027,-82.949,-82.748,-82.738,-82.872,-82.903,-79.868,-54.416,-38.548,-34.252,-27.38,-19.355,-83.047,-83.044,-83.045,-83.043,-82.988,-80.46,-59.889,-44.901,-39.447,-31.262,-23.06,-83.066,-83.086,-83.087,-83.076,-83.033,-81.295,-68.165,-56.086,-49.968,-41.241,-33.065,-83.074,-83.097,-83.097,-83.088,-83.025,-81.969,-76.234,-70.128,-66.273,-60.813,-55.19,-83.077,-83.1,-83.094,-83.07,-82.777,-81.728,-79.321,-76.984,-75.878,-73.84,-69.61,-83.077,-83.097,-83.082,-83.026,-82.63,-81.724,-80.246,-78.886,-78.275,-72.407,-58.394,-83.078,-83.093,-83.063,-82.923,-82.535,-81.824,-80.695,-79.601,-78.928,-67.971,-47.14,-83.059,-82.995,-82.856,-82.684,-82.437,-82.002,-81.109,-80.072,-79.182,-74.777,-64.107,-82.949,-82.626,-82.408,-82.309,-82.259,-82.114,-81.083,-78.99,-75.958,-71.041,-65.25,-82.847,-82.452,-82.273,-82.227,-82.251,-82.159,-80.662,-76.951,-71.089,-62.524,-55.326,0,0,1
-82.509,-82.234,-82.043,-81.928,-81.883,-81.913,-81.957,-81.709,-81.766,-82.219,-82.99,-82.567,-82.252,-81.815,-81.44,-81.153,-80.971,-81.053,-81.349,-81.704,-82.305,-83.102,-82.585,-82.298,-81.704,-81.076,-80.564,-80.326,-80.635,-80.77,-82.11,-82.721,-83.226,-82.554,-82.247,-81.608,-80.87,-80.246,-79.963,-78.983,-48.811,-82.385,-82.942,-83.256,-82.47,-82.159,-81.407,-80.333,-79.19,-78.166,-54.204,-1.1548,-80.11,-83.167,-83.257,-82.238,-81.934,-80.632,-77.826,-73.58,-68.349,-49.174,-11.641,-71.688,-83.186,-83.222,-81.929,-81.445,-78.965,-72.362,-61.8,-50.236,-35.977,-13.19,-56.442,-83.143,-83.189,-81.812,-81.238,-78.111,-69.265,-55.767,-42.196,-28.49,-12.239,-51.52,-83.143,-83.176,-81.818,-81.256,-78.094,-68.899,-54.898,-40.998,-27.312,-12.126,-49.556,-83.137,-83.163,-81.819,-81.276,-78.171,-68.974,-54.867,-40.877,-27.202,-12.286,-46.827,-82.987,-83.075,-81.761,-81.199,-78.194,-69,-54.865,-40.851,-27.189,-12.379,-44.274,-82.543,-82.878,0,1,0
-82.515,-82.216,-82.004,-81.877,-81.824,-81.841,-81.837,-81.559,-81.685,-82.189,-82.989,-82.573,-82.231,-81.772,-81.379,-81.073,-80.868,-80.89,-81.09,-81.563,-82.244,-83.096,-82.593,-82.289,-81.681,-81.04,-80.507,-80.241,-80.48,-80.133,-81.959,-82.649,-83.215,-82.564,-82.253,-81.608,-80.858,-80.213,-79.9,-76.19,12.714,-82.031,-82.9,-83.246,-82.492,-82.189,-81.454,-80.391,-79.236,-78.151,-47.527,-3.3899,-75.757,-83.156,-83.251,-82.306,-82.039,-80.871,-78.3,-74.274,-69.158,-48.259,-13.323,-55.338,-83.165,-83.217,-82.052,-81.642,-79.488,-73.547,-63.467,-52.056,-37.471,-14.912,-28.768,-83.131,-83.187,-81.949,-81.457,-78.716,-70.602,-57.389,-43.812,-30.062,-13.984,16.023,-83.135,-83.177,-81.951,-81.467,-78.678,-70.179,-56.384,-42.432,-28.75,-13.84,20.991,-83.13,-83.166,-81.949,-81.48,-78.744,-70.239,-56.333,-42.285,-28.619,-13.985,21.209,-82.99,-83.083,-81.888,-81.393,-78.764,-70.265,-56.332,-42.257,-28.605,-14.07,20.096,-82.561,-82.888,0,1,0
-82.507,-82.244,-82.063,-81.953,-81.911,-81.947,-82.014,-81.778,-81.804,-82.233,-82.991,-82.565,-82.265,-81.839,-81.472,-81.195,-81.024,-81.133,-81.469,-81.772,-82.335,-83.106,-82.581,-82.304,-81.718,-81.099,-80.597,-80.373,-80.711,-81.004,-82.184,-82.757,-83.232,-82.549,-82.247,-81.612,-80.882,-80.271,-80.005,-79.67,-64.478,-82.475,-82.966,-83.261,-82.461,-82.146,-81.388,-80.312,-79.179,-78.187,-58.266,0.042845,-81.261,-83.172,-83.259,-82.202,-81.877,-80.504,-77.577,-73.225,-67.942,-49.776,-10.77,-75.355,-83.193,-83.225,-81.859,-81.336,-78.675,-71.73,-60.945,-49.311,-35.202,-12.317,-64.709,-83.151,-83.191,-81.736,-81.116,-77.781,-68.573,-54.96,-41.391,-27.7,-11.35,-58.63,-83.148,-83.176,-81.744,-81.139,-77.776,-68.239,-54.159,-40.283,-26.59,-11.248,-56.769,-83.138,-83.161,-81.747,-81.162,-77.86,-68.32,-54.136,-40.173,-26.489,-11.413,-54.684,-82.979,-83.07,-81.69,-81.09,-77.884,-68.347,-54.134,-40.148,-26.476,-11.508,-53.262,-82.526,-82.873,0,1,0
-82.716,-82.245,-82.283,-82.268,-82.428,-78.766,-32.887,-21.869,-19.102,-13.191,5.696,-82.848,-82.522,-82.573,-82.66,-82.772,-79.072,-35.945,-24.945,-21.727,-15.108,2.0732,-82.977,-82.948,-83.018,-82.964,-82.9,-79.585,-42.325,-31.51,-26.933,-18.615,-2.9219,-83.007,-83.021,-83.074,-83.01,-82.936,-80.235,-51.117,-40.951,-34.747,-24.993,-10.458,-83.046,-83.066,-83.092,-83.05,-82.965,-81.51,-68.255,-62.072,-57.639,-51.442,-41.586,-83.075,-83.095,-83.097,-83.058,-82.79,-81.87,-78.773,-76.747,-75.773,-74.823,-67.513,-83.057,-83.077,-83.079,-83.008,-82.753,-81.926,-79.834,-77.891,-76.664,-73.387,-38.461,-83.061,-83.079,-83.076,-82.987,-82.723,-82.092,-80.584,-79.213,-78.36,-75.472,-21.059,-83.072,-83.05,-82.996,-82.875,-82.669,-82.32,-81.092,-79.989,-79.209,-78.555,-66.566,-82.937,-82.608,-82.51,-82.432,-82.368,-82.178,-78.192,-73.167,-68.029,-62.127,-54.748,-82.768,-82.318,-82.299,-82.215,-82.144,-81.793,-73.541,-62.235,-51.308,-39.537,-28.122,0,0,1
-82.73,-82.276,-82.276,-82.285,-82.464,-78.639,-35.394,-23.533,-20.723,-14.72,1.8424,-82.86,-82.551,-82.577,-82.683,-82.792,-78.951,-38.281,-26.455,-23.184,-16.521,-1.1233,-82.986,-82.962,-83.013,-82.971,-82.914,-79.504,-44.499,-32.924,-28.284,-19.986,-5.7001,-83.015,-83.03,-83.069,-83.016,-82.952,-80.237,-53.429,-42.716,-36.572,-26.93,-13.595,-83.047,-83.067,-83.086,-83.051,-82.972,-81.5,-69.426,-63.029,-58.674,-52.558,-43.348,-83.069,-83.09,-83.089,-83.052,-82.776,-81.793,-78.707,-76.578,-75.571,-74.465,-67.255,-83.057,-83.077,-83.072,-83.005,-82.727,-81.864,-79.897,-78.078,-76.993,-73.445,-41.217,-83.06,-83.077,-83.068,-82.981,-82.691,-82.024,-80.57,-79.222,-78.396,-74.534,-24.898,-83.064,-83.037,-82.97,-82.841,-82.627,-82.248,-81.036,-79.889,-79.063,-78.166,-65.001,-82.932,-82.6,-82.476,-82.399,-82.349,-82.141,-78.673,-73.927,-68.922,-63.064,-55.879,-82.777,-82.33,-82.271,-82.204,-82.172,-81.818,-74.915,-64.513,-53.984,-42.536,-31.856,0,0,1
-82.616,-82.041,-81.681,-81.49,-81.456,-80.75,3.8769,7.6411,11.709,-71.755,-83.005,-82.72,-82.208,-81.75,-81.503,-81.472,-75.436,-8.6718,-3.3692,-0.26444,12.588,-83.099,-82.832,-82.641,-82.258,-81.927,-81.686,-62.52,-18.625,-13.186,-8.7385,0.63671,-82.89,-82.861,-82.803,-82.549,-82.147,-81.643,-52.934,-26.767,-21.5,-14.715,-1.6929,-82.245,-82.867,-82.844,-82.659,-82.226,-81.454,-62.02,-36.625,-29.279,-19.106,-4.6609,-80.478,-82.86,-82.847,-82.674,-82.239,-81.178,-75.446,-51.575,-35.565,-21.957,-6.5759,-77.92,-82.844,-82.824,-82.591,-81.896,-79.97,-74.356,-57.216,-38.206,-23.323,-7.7306,-73.505,-82.836,-82.808,-82.515,-81.494,-78.157,-69.489,-54.199,-37.956,-23.736,-8.2975,-69.877,-82.831,-82.796,-82.482,-81.288,-77.092,-66.62,-51.936,-37.476,-23.876,-8.6057,-67.393,-82.769,-82.585,-82.342,-81.221,-76.768,-65.757,-51.291,-37.399,-24.007,-8.8238,-65.363,-82.64,-82.281,-82.081,-81.099,-76.714,-65.609,-51.194,-37.422,-24.07,-8.9032,-64.01,0,1,0
-82.578,-82.099,-81.751,-81.516,-81.35,-81.245,-80.52,-78.764,-80.338,-81.804,-82.989,-82.649,-82.152,-81.597,-81.141,-80.743,-80.391,-73.895,5.7263,-74.506,-81.671,-83.048,-82.707,-82.382,-81.786,-81.174,-80.641,-80.129,-7.9808,2.3143,6.6649,-82.251,-83.151,-82.713,-82.486,-81.941,-81.276,-80.665,-79.289,-17.018,-8.787,-1.6253,-81.55,-83.198,-82.71,-82.575,-82.084,-81.299,-80.341,-77.866,-27.848,-18.62,-6.7849,-77.849,-83.185,-82.685,-82.609,-82.169,-81.085,-78.959,-74.888,-45.769,-25.832,-9.9547,-71.671,-83.171,-82.633,-82.533,-81.886,-79.852,-74.762,-65.865,-48.309,-27.825,-11.389,-59.311,-83.164,-82.602,-82.478,-81.639,-78.622,-70.463,-57.747,-42.921,-27.102,-11.765,-53.555,-83.175,-82.595,-82.467,-81.575,-78.184,-68.824,-54.965,-40.835,-26.745,-11.912,-50.641,-83.189,-82.568,-82.422,-81.578,-78.139,-68.538,-54.439,-40.456,-26.788,-12.107,-48.154,-83.137,-82.474,-82.21,-81.526,-78.144,-68.51,-54.367,-40.416,-26.841,-12.207,-46.219,-82.946,0,1,0
-82.726,-82.268,-82.277,-82.28,-82.455,-78.662,-34.778,-23.12,-20.323,-14.341,2.7477,-82.857,-82.544,-82.576,-82.677,-82.788,-78.973,-37.706,-26.079,-22.823,-16.17,-0.35835,-82.984,-82.958,-83.014,-82.969,-82.911,-79.516,-43.962,-32.569,-27.945,-19.643,-5.0264,-83.013,-83.028,-83.07,-83.014,-82.948,-80.23,-52.862,-42.277,-36.119,-26.449,-12.832,-83.046,-83.067,-83.088,-83.05,-82.97,-81.499,-69.141,-62.792,-58.418,-52.283,-42.918,-83.071,-83.091,-83.091,-83.053,-82.779,-81.81,-78.718,-76.613,-75.613,-74.547,-67.304,-83.057,-83.077,-83.074,-83.006,-82.733,-81.878,-79.883,-78.036,-76.918,-73.436,-40.526,-83.06,-83.078,-83.07,-82.982,-82.699,-82.04,-80.573,-79.218,-78.386,-74.766,-23.933,-83.066,-83.04,-82.976,-82.849,-82.637,-82.265,-81.048,-79.911,-79.095,-78.268,-65.384,-82.933,-82.601,-82.483,-82.406,-82.354,-82.149,-78.557,-73.737,-68.696,-62.824,-55.593,-82.775,-82.327,-82.277,-82.206,-82.166,-81.81,-74.59,-63.957,-53.326,-41.799,-30.945,0,0,1
-82.61,-82.047,-81.681,-81.466,-81.373,-81.379,10.668,14.612,20.117,-80.786,-82.976,-82.707,-82.191,-81.704,-81.4,-81.268,-79.151,-6.2566,-0.46737,2.669,-64.267,-83.1,-82.808,-82.587,-82.153,-81.756,-81.454,-72.545,-16.547,-10.53,-6.1541,16.072,-83.1,-82.837,-82.757,-82.437,-81.966,-81.457,-66.84,-24.952,-19.273,-12.406,-0.76839,-82.92,-82.842,-82.808,-82.578,-82.056,-81.265,-69.66,-34.918,-27.345,-16.927,-1.0218,-82.474,-82.833,-82.813,-82.605,-82.08,-80.871,-75.961,-50.339,-33.759,-19.834,-3.8492,-81.676,-82.814,-82.785,-82.502,-81.647,-79.287,-73.126,-55.564,-36.273,-21.193,-5.0007,-80.545,-82.803,-82.764,-82.407,-81.145,-77.084,-67.447,-52.025,-35.887,-21.59,-5.5085,-79.632,-82.798,-82.753,-82.37,-80.901,-75.87,-64.443,-49.76,-35.41,-21.73,-5.79,-78.975,-82.744,-82.586,-82.286,-80.843,-75.531,-63.615,-49.165,-35.358,-21.87,-6.0082,-78.373,-82.621,-82.292,-82.054,-80.776,-75.48,-63.481,-49.082,-35.387,-21.938,-6.0896,-77.851,0,1,0
-82.686,-82.174,-82.358,-82.269,-82.343,-79.487,-26.754,-17.943,-15.23,-9.5155,17.987,-82.821,-82.451,-82.603,-82.626,-82.715,-79.746,-30.307,-21.479,-18.329,-11.796,11.167,-82.955,-82.911,-83.047,-82.959,-82.853,-80.13,-37.15,-28.386,-23.907,-15.516,4.4656,-82.987,-82.995,-83.098,-83.003,-82.881,-80.54,-45.51,-36.924,-30.558,-20.531,-2.3982,-83.049,-83.066,-83.12,-83.06,-82.947,-81.687,-65.269,-59.799,-55.137,-48.699,-36.999,-83.104,-83.121,-83.129,-83.09,-82.848,-82.142,-79.203,-77.486,-76.632,-76.01,-68.903,-83.063,-83.082,-83.107,-83.026,-82.822,-82.133,-79.584,-77.236,-75.561,-72.696,-31.474,-83.069,-83.086,-83.106,-83.01,-82.805,-82.308,-80.65,-79.257,-78.355,-77.294,-11.202,-83.103,-83.092,-83.071,-82.969,-82.785,-82.534,-81.317,-80.371,-79.717,-79.316,-70.055,-82.96,-82.647,-82.626,-82.54,-82.409,-82.33,-76.969,-71.506,-66.205,-60.311,-52.434,-82.747,-82.291,-82.412,-82.266,-82.026,-81.845,-69.665,-56.637,-44.861,-32.297,-18.684,0,0,1
-71.13,-67.108,-55.679,-41.741,-27.675,-12.489,-43.324,-81.99,-81.939,-82.196,-82.851,-71.102,-67.071,-55.662,-41.757,-27.707,-12.512,-46.612,-82.577,-82.358,-82.532,-83.005,-70.986,-66.89,-55.502,-41.706,-27.759,-12.574,-48.787,-83.094,-83.066,-83.097,-83.158,-70.777,-66.473,-55.1,-41.573,-27.815,-12.634,-49.088,-83.163,-83.17,-83.174,-83.182,-70.619,-66.145,-54.836,-41.524,-27.869,-12.692,-48.756,-83.168,-83.18,-83.181,-83.183,-70.57,-66.041,-54.758,-41.516,-27.891,-12.717,-48.543,-83.168,-83.18,-83.182,-83.183,-70.619,-66.145,-54.836,-41.524,-27.869,-12.692,-48.756,-83.168,-83.18,-83.181,-83.183,-70.777,-66.473,-55.1,-41.573,-27.815,-12.634,-49.088,-83.163,-83.17,-83.174,-83.182,-70.986,-66.89,-55.502,-41.706,-27.759,-12.574,-48.787,-83.094,-83.066,-83.097,-83.158,-71.102,-67.071,-55.662,-41.757,-27.707,-12.512,-46.612,-82.577,-82.358,-82.532,-83.005,-71.13,-67.108,-55.679,-41.741,-27.675,-12.489,-43.324,-81.99,-81.939,-82.196,-82.851,1,0,0
-82.828,-82.484,-82.414,-82.509,-82.682,-79.402,-50.399,-34.633,-30.998,-24.684,-16.086,-82.939,-82.727,-82.715,-82.85,-82.89,-79.668,-52.578,-37.014,-32.889,-26.039,-17.492,-83.04,-83.036,-83.038,-83.033,-82.979,-80.274,-58.134,-43.348,-38.022,-29.813,-21.186,-83.061,-83.08,-83.083,-83.069,-83.024,-81.137,-66.67,-54.481,-48.393,-39.556,-30.974,-83.07,-83.092,-83.093,-83.082,-83.017,-81.894,-75.595,-69.299,-65.377,-59.812,-53.824,-83.074,-83.096,-83.09,-83.065,-82.77,-81.704,-79.193,-76.832,-75.731,-73.761,-69.081,-83.073,-83.093,-83.078,-83.023,-82.633,-81.717,-80.196,-78.802,-78.17,-72.256,-56.795,-83.074,-83.089,-83.062,-82.93,-82.544,-81.826,-80.662,-79.533,-78.847,-67.538,-44.689,-83.057,-82.996,-82.863,-82.695,-82.449,-82.009,-81.072,-79.992,-79.085,-75.07,-63.391,-82.944,-82.617,-82.404,-82.309,-82.264,-82.107,-80.898,-78.513,-75.186,-70.093,-64.058,-82.838,-82.435,-82.261,-82.217,-82.244,-82.124,-80.289,-75.956,-69.415,-60.362,-52.836,0,0,1
-82.53,-82.183,-81.933,-81.778,-81.7,-81.684,-81.579,-81.203,-81.496,-82.122,-82.99,-82.588,-82.196,-81.698,-81.275,-80.93,-80.673,-80.546,-80.451,-81.236,-82.111,-83.083,-82.614,-82.286,-81.659,-80.999,-80.433,-80.118,-79.952,-75.514,-81.608,-82.511,-83.192,-82.592,-82.28,-81.635,-80.878,-80.208,-79.84,-57.073,6.0207,-77.125,-82.852,-83.229,-82.54,-82.265,-81.573,-80.553,-79.407,-78.192,-7.519,-7.4958,-41.926,-83.124,-83.239,-82.423,-82.218,-81.285,-79.149,-75.587,-70.734,-45.602,-16.527,9.8757,-83.099,-83.206,-82.252,-81.956,-80.336,-75.607,-66.617,-55.581,-40.252,-18.195,-2.5318,-83.05,-83.182,-82.173,-81.813,-79.724,-73.052,-60.635,-47.067,-33.165,-17.307,-1.835,-83.036,-83.178,-82.17,-81.812,-79.661,-72.553,-59.376,-45.319,-31.605,-17.111,-0.99178,-83.028,-83.173,-82.161,-81.813,-79.706,-72.582,-59.278,-45.106,-31.426,-17.235,-0.52541,-82.896,-83.1,-82.093,-81.703,-79.72,-72.604,-59.274,-45.074,-31.409,-17.31,-0.31579,-82.495,-82.907,0,1,0
-69.929,-65.759,-54.225,-40.314,-26.218,-10.697,-60.482,-81.979,-81.946,-82.208,-82.854,-69.901,-65.724,-54.211,-40.333,-26.251,-10.721,-62.689,-82.545,-82.346,-82.532,-83.004,-69.782,-65.541,-54.06,-40.294,-26.314,-10.78,-64.733,-83.093,-83.061,-83.093,-83.155,-69.57,-65.122,-53.678,-40.185,-26.381,-10.841,-64.995,-83.167,-83.167,-83.172,-83.179,-69.416,-64.804,-53.435,-40.149,-26.44,-10.903,-64.566,-83.172,-83.177,-83.178,-83.18,-69.369,-64.706,-53.364,-40.145,-26.463,-10.929,-64.321,-83.171,-83.178,-83.179,-83.18,-69.416,-64.804,-53.435,-40.149,-26.44,-10.903,-64.566,-83.172,-83.177,-83.178,-83.18,-69.57,-65.122,-53.678,-40.185,-26.381,-10.841,-64.995,-83.167,-83.167,-83.172,-83.179,-69.782,-65.541,-54.06,-40.294,-26.314,-10.78,-64.733,-83.093,-83.061,-83.093,-83.155,-69.901,-65.724,-54.211,-40.333,-26.251,-10.721,-62.689,-82.545,-82.346,-82.532,-83.004,-69.929,-65.759,-54.225,-40.314,-26.218,-10.697,-60.482,-81.979,-81.946,-82.208,-82.854,1,0,0
-82.511,-82.23,-82.033,-81.915,-81.869,-81.896,-81.927,-81.673,-81.746,-82.211,-82.99,-82.569,-82.247,-81.804,-81.424,-81.132,-80.945,-81.013,-81.287,-81.67,-82.29,-83.101,-82.587,-82.295,-81.697,-81.066,-80.548,-80.303,-80.597,-80.637,-82.072,-82.703,-83.223,-82.556,-82.248,-81.607,-80.865,-80.236,-79.945,-78.507,-39.745,-82.326,-82.93,-83.254,-82.475,-82.166,-81.418,-80.346,-79.198,-78.159,-52.522,-1.7284,-79.202,-83.164,-83.256,-82.256,-81.961,-80.694,-77.948,-73.755,-68.552,-48.909,-12.069,-67.642,-83.181,-83.221,-81.961,-81.497,-79.103,-72.668,-62.222,-50.695,-36.358,-13.622,-53.109,-83.139,-83.188,-81.848,-81.296,-78.269,-69.606,-56.172,-42.599,-28.884,-12.68,-47.364,-83.142,-83.176,-81.853,-81.311,-78.246,-69.224,-55.269,-41.356,-27.673,-12.56,-44.017,-83.137,-83.164,-81.853,-81.329,-78.321,-69.295,-55.233,-41.229,-27.558,-12.717,-37.913,-82.99,-83.077,-81.794,-81.25,-78.342,-69.322,-55.231,-41.203,-27.545,-12.808,-30.811,-82.551,-82.881,0,1,0
-82.595,-82.07,-81.702,-81.46,-81.294,-81.247,-77.663,-51.458,-76.22,-81.689,-82.977,-82.678,-82.163,-81.625,-81.217,-80.899,-80.534,-1.4531,6.6312,10.419,-81.411,-83.054,-82.755,-82.47,-81.938,-81.41,-80.97,-79.156,-11.788,-4.304,-0.042879,-77.862,-83.161,-82.776,-82.623,-82.162,-81.582,-81.025,-76.875,-20.766,-14.119,-7.0859,-59.582,-83.166,-82.78,-82.707,-82.339,-81.668,-80.807,-75.999,-30.948,-22.978,-11.885,-4.4755,-83.137,-82.765,-82.721,-82.414,-81.643,-80.025,-75.906,-47.956,-29.73,-14.92,10.82,-83.07,-82.733,-82.675,-82.244,-80.9,-77.31,-69.754,-51.84,-31.961,-16.303,-0.6525,-83.026,-82.714,-82.64,-82.087,-80.091,-74.082,-62.572,-47.304,-31.35,-16.693,-2.3102,-82.995,-82.708,-82.63,-82.037,-79.75,-72.578,-59.54,-45.098,-30.925,-16.835,-1.3382,-82.964,-82.67,-82.544,-82.018,-79.695,-72.241,-58.85,-44.616,-30.924,-16.997,-0.71421,-82.878,-82.562,-82.283,-81.882,-79.692,-72.2,-58.75,-44.558,-30.966,-17.077,-0.3511,-82.67,0,1,0
-63.716,-59.123,-47.395,-33.508,-18.994,-0.58166,-81.861,-81.966,-82.002,-82.269,-82.87,-63.691,-59.096,-47.395,-33.537,-19.03,-0.51076,-82.479,-82.422,-82.325,-82.544,-83.002,-63.575,-58.925,-47.291,-33.556,-19.128,-0.48735,-82.824,-83.064,-83.035,-83.078,-83.143,-63.381,-58.54,-47.021,-33.548,-19.23,-0.56288,-82.864,-83.155,-83.154,-83.159,-83.166,-63.263,-58.299,-46.873,-33.566,-19.307,-0.66385,-82.855,-83.163,-83.164,-83.165,-83.167,-63.23,-58.23,-46.834,-33.576,-19.337,-0.70935,-82.85,-83.164,-83.164,-83.166,-83.167,-63.263,-58.299,-46.873,-33.566,-19.307,-0.66385,-82.855,-83.163,-83.164,-83.165,-83.167,-63.381,-58.54,-47.021,-33.548,-19.23,-0.56288,-82.864,-83.155,-83.154,-83.159,-83.166,-63.575,-58.925,-47.291,-33.556,-19.128,-0.48735,-82.824,-83.064,-83.035,-83.078,-83.143,-63.691,-59.096,-47.395,-33.537,-19.03,-0.51076,-82.479,-82.422,-82.325,-82.544,-83.002,-63.716,-59.123,-47.395,-33.508,-18.994,-0.58166,-81.861,-81.966,-82.002,-82.269,-82.87,1,0,0
-82.594,-82.072,-81.705,-81.463,-81.294,-81.237,-78.388,-59.924,-77.296,-81.694,-82.978,-82.675,-82.161,-81.621,-81.207,-80.879,-80.531,-0.68777,7.2785,11.089,-81.485,-83.052,-82.751,-82.462,-81.923,-81.387,-80.938,-79.351,-11.478,-3.7929,0.4721,-78.922,-83.161,-82.771,-82.611,-82.142,-81.554,-80.992,-77.185,-20.435,-13.699,-6.654,-63.881,-83.17,-82.775,-82.697,-82.318,-81.638,-80.769,-76.206,-30.65,-22.628,-11.477,-34.739,-83.147,-82.759,-82.713,-82.396,-81.603,-79.948,-75.857,-47.754,-29.412,-14.524,15.932,-83.092,-82.726,-82.665,-82.219,-80.828,-77.126,-69.457,-51.547,-31.622,-15.907,3.0707,-83.046,-82.706,-82.629,-82.057,-79.989,-73.811,-62.178,-46.94,-30.999,-16.298,-1.8912,-83.033,-82.699,-82.618,-82.005,-79.64,-72.289,-59.158,-44.742,-30.579,-16.442,-2.2519,-83.019,-82.663,-82.537,-81.989,-79.585,-71.955,-58.481,-44.269,-30.582,-16.606,-1.6972,-82.937,-82.556,-82.279,-81.861,-79.583,-71.915,-58.383,-44.212,-30.625,-16.688,-1.2122,-82.73,0,1,0
-82.504,-82.26,-82.094,-81.99,-81.949,-81.994,-82.097,-81.876,-81.858,-82.254,-82.993,-82.562,-82.284,-81.877,-81.523,-81.259,-81.104,-81.249,-81.634,-81.867,-82.377,-83.112,-82.577,-82.315,-81.743,-81.137,-80.653,-80.448,-80.824,-81.297,-82.29,-82.81,-83.24,-82.545,-82.249,-81.624,-80.906,-80.316,-80.076,-80.263,-74.398,-82.572,-83.005,-83.267,-82.448,-82.129,-81.365,-80.29,-79.178,-78.236,-65.593,1.7568,-82.117,-83.182,-83.263,-82.144,-81.786,-80.3,-77.189,-72.684,-67.331,-50.75,-9.4479,-78.73,-83.201,-83.227,-81.745,-81.154,-78.202,-70.733,-59.637,-47.902,-33.995,-10.961,-74.324,-83.155,-83.193,-81.611,-80.917,-77.25,-67.509,-53.754,-40.188,-26.507,-10,-71.805,-83.152,-83.177,-81.624,-80.948,-77.266,-67.227,-53.055,-39.212,-25.501,-9.9148,-70.289,-83.138,-83.16,-81.63,-80.977,-77.36,-67.318,-53.042,-39.117,-25.413,-10.085,-67.628,-82.966,-83.065,-81.575,-80.911,-77.385,-67.345,-53.041,-39.093,-25.401,-10.182,-65.509,-82.498,-82.865,0,1,0
-82.648,-82.07,-82.862,-82.585,-82.189,-82.316,-15.079,-10.57,-7.8333,-1.9362,-72.438,-82.779,-82.328,-82.929,-82.757,-82.516,-82.282,-20.138,-15.336,-12.221,-5.5538,-43.144,-82.915,-82.83,-83.21,-83.039,-82.652,-82.395,-28.09,-23.194,-18.761,-9.986,25.579,-82.945,-82.936,-83.233,-83.073,-82.632,-82.415,-35.776,-30.566,-23.992,-13.308,16.697,-83.067,-83.073,-83.248,-83.147,-82.826,-82.662,-58.465,-54.329,-48.777,-41.308,-23.45,-83.241,-83.251,-83.263,-83.241,-83.097,-82.908,-81.439,-80.634,-80.299,-80.253,-76.718,-83.086,-83.1,-83.24,-83.141,-82.92,-82.813,-78.259,-74.571,-71.59,-68.329,-8.0901,-83.111,-83.125,-83.242,-83.145,-82.923,-82.931,-80.991,-79.777,-78.928,-78.671,-59.217,-83.23,-83.234,-83.251,-83.194,-83.051,-83.045,-82.131,-81.582,-81.164,-80.891,-72.291,-83.072,-82.839,-83.028,-82.921,-82.434,-82.92,-75.222,-70.092,-65.229,-60.036,-51.553,-82.699,-82.242,-82.908,-82.581,-81.287,-82.66,-61.288,-47.015,-33.912,-20.116,0.49679,0,0,1
-82.538,-82.168,-81.899,-81.73,-81.638,-81.604,-81.439,-80.987,-81.385,-82.084,-82.991,-82.597,-82.183,-81.669,-81.232,-80.869,-80.585,-80.361,-80.038,-81.045,-82.038,-83.077,-82.627,-82.291,-81.659,-80.995,-80.418,-80.086,-79.077,-63.854,-81.274,-82.45,-83.181,-82.608,-82.301,-81.662,-80.908,-80.235,-79.833,-35.777,3.31,-64.487,-82.848,-83.223,-82.565,-82.307,-81.642,-80.652,-79.522,-78.225,-17.785,-9.401,14.781,-83.087,-83.233,-82.474,-82.296,-81.464,-79.525,-76.199,-71.49,-43.677,-18.063,-2.5563,-83.037,-83.201,-82.333,-82.082,-80.677,-76.488,-68.091,-57.289,-41.556,-19.767,-0.63895,-82.913,-83.178,-82.264,-81.957,-80.139,-74.15,-62.246,-48.703,-34.696,-18.9,-0.55835,-82.863,-83.177,-82.259,-81.952,-80.069,-73.634,-60.875,-46.774,-33.028,-18.681,-0.70821,-82.837,-83.177,-82.248,-81.948,-80.106,-73.648,-60.75,-46.523,-32.822,-18.794,-1.1104,-82.694,-83.11,-82.176,-81.824,-80.117,-73.668,-60.744,-46.486,-32.802,-18.867,-1.3864,-82.303,-82.918,0,1,0
